problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
saircommunity_0940,True,True,True,True,labeled:TRUE,793.64,3271,346,0.000596,"REASONING: Eq1 is x = y * (((z * (x * x)) * w) * u). This is a bare equation of the form x = T.\nSTEP 1: Extract features of T = y * (((z * (x * x)) * w) * u).\n- rhsVars: {x, y, z, w, u} -> 5\n- Lx: "
saircommunity_0941,False,False,True,True,labeled:FALSE,816.69,3283,445,0.000638,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * x) = (x * x) * y\n- Leftmost: x, Rightmost: x (LHS); Leftmost: x, Rightmost: y (RHS)\n- WORD(LHS) = [x, y, x], WORD(RHS) = [x, x, y]\n- SET(LHS) = {"
saircommunity_0942,True,False,False,True,labeled:FALSE,895.10,3278,778,0.000770,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * (z * (x * z))\nEq2: x * y = y * ((z * x) * z)\nEq1 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.
saircommunity_0943,False,False,True,True,labeled:FALSE,1038.73,3287,1155,0.000922,"REASONING:\nEq1: x = y * (x * (x * (y * (z * z))))\nEq2: x = (y * (z * w)) * (z * (x * w))\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (x * (x * (y * (z * z))))\nWORD(T) = [y, x, x, y, "
saircommunity_0944,True,False,False,True,labeled:FALSE,1024.41,3275,709,0.000742,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (x * (z * y)) * x\nEq2: x * y = (x * z) * w\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton collap
saircommunity_0945,False,False,True,True,labeled:FALSE,1113.44,3279,294,0.000577,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((z * z) * x) * y\nEq2: (x * x) * y = (x * y) * y\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_0946,True,True,True,True,labeled:TRUE,1114.95,3271,256,0.000560,"REASONING:\nEq1: x = y * (((z * (y * y)) * y) * w)\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (((z * (y * y)) * y) * w)\nWORD(T) = [y, z, y, y, y, w]\nSET(T) = {y, z, w}\nA"
saircommunity_0947,False,False,True,True,labeled:FALSE,1149.62,3283,392,0.000616,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = (x * y) * z\n- WORD(LHS) = [x, y, z], WORD(RHS) = [x, y, z]\n- SET(LHS) = {x, y, z}, SET(RHS) = {x, y, z}\n- AB(LHS) = {x:1, y:1, z:1}, AB(RHS)"
saircommunity_0948,True,False,False,True,labeled:FALSE,1176.16,3277,1167,0.000926,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (x * z))\n- Bare: Yes (x on left)\n- WORD(LHS): x\n- WORD(RHS): x, y, x, z\n- SET(LHS): {x}\n- SET(RHS): {x, y, z}\n- AB(LHS): {x:1}\n- AB(RHS):"
saircommunity_0949,False,False,True,True,labeled:FALSE,1187.06,3268,456,0.000640,"REASONING: Eq1 is bare (x = T).\nT = (x * (x * x)) * x.\nVariables in T: {x}.\nSince T contains x, Rule 2.6 (Left Projection) and Rule 2.7 (Right Projection) are skipped.\nChecking Rule 2.8 (Contradic"
saircommunity_0950,True,True,True,True,labeled:TRUE,1197.22,3286,580,0.000692,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * z) * (y * x))) * z\nEq2: x = y * (z * (((z * x) * y) * y))\n\nEq1 is bare (single variable x on left).\nP = (y * ((x * z) * (y * x))) * z\nrhs
saircommunity_0951,False,False,True,True,labeled:FALSE,1218.65,3279,507,0.000662,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = z * (y * x)\n- Leftmost: x (LHS), z (RHS)\n- Rightmost: z (LHS), x (RHS)\n- WORD(LHS) = [x, y, z], WORD(RHS) = [z, y, x]\n- SET(LHS) = {x, y, z"
saircommunity_0952,True,True,True,True,labeled:TRUE,1218.34,3280,462,0.000644,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * (x * x)) * y)\nEq2: x = (y * ((x * y) * z)) * z\n\nEq1 is bare (x = T).\nT = y * ((z * (x * x)) * y)\nvars(T) = {x, y, z}\nx is in T.\n\nSTEP 2"
saircommunity_0953,False,False,True,True,labeled:FALSE,1248.81,3283,466,0.000646,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = (x * z) * y\n- Leftmost: x, Rightmost: z (LHS), y (RHS)\n- WORD(LHS) = [x, y, z], WORD(RHS) = [x, z, y]\n- SET(LHS) = {x, y, z}, SET(RHS) = {x,"
saircommunity_0954,True,False,False,True,labeled:FALSE,1321.85,3271,1736,0.001152,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (x * (x * (x * z))))\nEq2: x = y\nEq1 is bare.\nP = y * (x * (x * (x * (x * z))))\nrhsVars = 3 {x, y, z}\nLx = FALSE (leftmost is y)\nRx = FALSE"
saircommunity_0955,False,True,False,True,labeled:TRUE,1307.18,3288,675,0.000730,"REASONING:\nEq1: x = ((((y * y) * z) * x) * x) * z\nEq2: x = (y * (z * w)) * (u * (u * z))\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare (x = T).\nT = ((((y * y) * z) * x) * x) * z\nWORD(T) = [y, y, z, x, x,"
saircommunity_0956,True,False,False,True,labeled:FALSE,1344.28,3279,769,0.000767,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * (x * (y * z))\nEq2: x * y = (y * z) * (x * z)\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_0957,False,False,True,True,labeled:FALSE,7497.33,3268,600,0.000698,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((y * y) * y) * x)\nEq2: x = y\nEq1 is bare.\nP = y * (((y * y) * y) * x)\nrhsVars = 2 ({x, y})\nLx = FALSE (leftmost is y)\nRx = TRUE (rightmost is"
saircommunity_0958,True,False,False,True,labeled:FALSE,1497.11,3286,1156,0.000922,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * (z * z)) * y)) * y\nEq2: x = (((y * x) * y) * (z * z)) * y\n\nEq1 is bare (x = T).\nT = (y * ((x * (z * z)) * y)) * y\nWORD(T) = [y, x, z, z, "
saircommunity_0959,False,False,True,True,labeled:FALSE,1523.82,3278,412,0.000624,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = x * ((y * x) * x)\nEq2: x * y = y * (z * (x * w))\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_0960,True,True,True,True,labeled:TRUE,1580.19,3271,550,0.000678,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (x * (y * (y * z))))\nEq2: x = y\nEq1 is bare.\nLHS: x\nRHS: y * (x * (x * (y * (y * z))))\nWORD(RHS): [y, x, x, y, y, z]\nSET(RHS): {x, y, z}\n"
saircommunity_0961,False,False,True,True,labeled:FALSE,1578.35,3283,692,0.000736,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = (x * w) * u\nEq2: x = y * (y * (y * (x * (z * y))))\n\nEq1 is not bare (both sides are products).\nEq1: LHS = x * (y * z), RHS = (x * w) * u.\n"
saircommunity_0962,True,False,False,True,labeled:FALSE,1625.01,3279,907,0.000822,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * (y * x)\nEq2: x = ((x * y) * x) * (z * x)\n\nEq1 is bare.\nNormalized Eq1: x = (y * x) * (y * x)\nP = (y * x) * (y * x)\nrhsVars = 2 ({x, y})\n"
saircommunity_0963,False,,,False,,1658.14,2656,11,0.000376,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq
saircommunity_0964,True,True,True,True,labeled:TRUE,1691.43,3280,484,0.000653,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * (x * z)) * w\nEq2: x = (y * (x * (y * z))) * x\n\nEq1 is bare (x = T).\nT = ((y * x) * (x * z)) * w\nWORD(T) = [y, x, x, z, w]\nSET(T) = {x, y"
saircommunity_0965,False,False,True,True,labeled:FALSE,1709.61,3284,460,0.000644,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = (z * x) * y\n- Leftmost: x (LHS), z (RHS)\n- Rightmost: z (LHS), y (RHS)\n- WORD(LHS): [x, y, z], WORD(RHS): [z, x, y]\n- SET(LHS): {x, y, z}, "
saircommunity_0966,True,True,True,True,labeled:TRUE,1744.39,3268,398,0.000617,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((y * z) * x) * y)\nEq2: x = y\nEq1 is bare. Normalized: x = y * (((y * z) * x) * y).\nP = y * (((y * z) * x) * y)\nrhsVars = 3 ({x, y, z})\nLx = FA"
saircommunity_0967,False,False,True,True,labeled:FALSE,1768.31,3287,1243,0.000957,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((x * (z * z)) * y) * y)\nEq2: x = (y * (x * z)) * ((y * y) * y)\n\nEq1 is bare (x = T).\nT = y * (((x * (z * z)) * y) * y)\nvars(T) = {x, y, z}\nx "
saircommunity_0968,True,False,False,True,labeled:FALSE,1791.87,3271,1311,0.000982,"REASONING:\nEq1: x = y * (x * (x * (z * (y * z))))\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (x * (x * (z * (y * z))))\nWORD(T) = [y, x, x, z, y, z]\nSET(T) = {x, y, z}\nA"
saircommunity_0969,False,False,True,True,labeled:FALSE,1781.36,3278,366,0.000605,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = x * ((y * z) * x)\nEq2: x * x = y * ((y * z) * z)\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_0970,True,True,True,True,labeled:TRUE,1799.32,3278,112,0.000504,"REASONING: Eq1 is x * y = z * (w * (u * v)). Both sides are non-variable product terms. The variables in the LHS {x, y} and the variables in the RHS {z, w, u, v} are all distinct. Eq2 is x * y = z * ("
saircommunity_0971,False,False,True,True,labeled:FALSE,1817.00,3283,545,0.000678,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = (w * y) * z\n- Leftmost: x (LHS), w (RHS)\n- Rightmost: z (LHS), z (RHS)\n- WORD(LHS): [x, y, z], WORD(RHS): [w, y, z]\n- SET(LHS): {x, y, z}, "
saircommunity_0972,True,True,True,True,labeled:TRUE,1833.79,3281,432,0.000632,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * x)) * (x * w)\nEq2: x = (((y * y) * y) * z) * x\n\nEq1 is bare (single variable x on left).\nP = (y * (z * x)) * (x * w)\nrhsVars = 4 {y, z, x,"
saircommunity_0973,False,False,True,True,labeled:FALSE,1885.06,3268,767,0.000764,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * (x * y))) * x\nEq2: x = y\nEq1 is bare.\nLHS: x\nRHS: (y * (z * (x * y))) * x\nWORD(RHS): y, z, x, y, x\nSET(RHS): {x, y, z}\nAB(RHS): {x: 2, y"
saircommunity_0974,True,True,True,True,labeled:TRUE,1864.78,3271,464,0.000644,"REASONING:\nEq1: x = y * (x * (x * (z * (w * z))))\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (x * (x * (z * (w * z))))\nWORD(T) = [y, x, x, z, w, z]\nSET(T) = {x, y, z, w}"
saircommunity_0975,False,True,False,True,labeled:TRUE,1899.75,3287,2771,0.001569,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (y * ((z * z) * x))) * y\nEq2: x = (y * (y * y)) * ((y * y) * z)\n\nEq1 is bare (x = T).\nT = (y * (y * ((z * z) * x))) * y\nWORD(T) = [y, y, z, z, "
saircommunity_0976,True,False,False,True,labeled:FALSE,1916.53,3278,709,0.000743,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (z * (y * w)) * x\nEq2: x * x = (y * (z * w)) * x\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_0977,False,False,True,True,labeled:FALSE,1947.18,3283,797,0.000778,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = (w * u) * z\n- Leftmost: x (LHS), w (RHS)\n- Rightmost: z (LHS), z (RHS)\n- WORD(LHS): [x, y, z], WORD(RHS): [w, u, z]\n- SET(LHS): {x, y, z}, "
saircommunity_0978,True,True,True,True,labeled:TRUE,1941.48,3280,514,0.000665,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * z) * w) * w) * x\nEq2: x = x * (((y * y) * y) * x)\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = P where P = (((y * z) * w) * w
saircommunity_0979,False,False,True,True,labeled:FALSE,1953.85,3279,483,0.000652,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = (y * x) * z\nEq2: x * x = x * ((x * x) * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
saircommunity_0980,True,True,True,True,labeled:TRUE,1963.84,3271,367,0.000605,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (y * (x * (z * w))))\nEq2: x = y\nEq1 is bare.\nP = y * (x * (y * (x * (z * w))))\nrhsVars = 4 {x, y, z, w}\nLx = FALSE (leftmost is y)\nRx = FA"
saircommunity_0981,False,False,True,True,labeled:FALSE,1996.89,3288,1195,0.000938,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * (x * (z * (z * z)))\n- Bare: Yes (x on left)\n- WORD(LHS): x\n- WORD(RHS): y, z, x, z, z, z\n- SET(LHS): {x}\n- SET(RHS): {x, y, z}\n- AB(LHS):"
saircommunity_0982,True,True,True,True,labeled:TRUE,1988.10,3278,191,0.000535,"REASONING: Eq1 is x * x = y * (z * (w * u)). Both sides are non-variable product terms. The variables in the LHS {x} and RHS {y, z, w, u} are distinct. According to Rule 2.4 (constant operation), if E"
saircommunity_0983,False,False,True,True,labeled:FALSE,1996.87,3284,296,0.000578,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * y = (x * z) * z\nEq2: x = (((y * y) * y) * x) * (y * z)\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Si
saircommunity_0984,True,True,True,True,labeled:TRUE,2010.40,3268,463,0.000643,"REASONING:\nEq1: x = y * (((z * x) * z) * z)\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare.\nLHS: x\nRHS: y * (((z * x) * z) * z)\nWORD(RHS): [y, z, x, z, z]\nSET(RHS): {x, y, z}\nAB(RHS): {x:1"
saircommunity_0985,False,False,True,True,labeled:FALSE,2032.78,3279,750,0.000759,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (((x * x) * x) * x)\n- Bare: Yes (left side is single variable x)\n- WORD(LHS) = [x], WORD(RHS) = [x, x, x, x, x, x]\n- SET(LHS) = {x}, SET(RHS) = {x"
saircommunity_0986,True,False,False,True,labeled:FALSE,2100.19,3287,1209,0.000944,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * x)) * ((z * y) * z)\nEq2: x = (y * ((z * (y * z)) * x)) * y\nEq1 is bare (x = T).\nT = (y * (z * x)) * ((z * y) * z)\nWORD(T) = [y, z, x, z, y,"
saircommunity_0987,False,False,True,True,labeled:FALSE,2077.76,3275,995,0.000857,"REASONING:\nEq1: x * x = (x * y) * x\nEq2: x * x = ((x * y) * y) * x\n\nSTEP 1: EXTRACT FEATURES\nEq1: LHS = x * x, RHS = (x * y) * x.\nWORD(LHS) = [x, x], WORD(RHS) = [x, y, x].\nSET(LHS) = {x}, SET("
saircommunity_0988,True,True,True,True,labeled:TRUE,2088.80,3271,478,0.000649,"REASONING:\nEq1: x = y * (x * (y * (z * (x * w))))\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (x * (y * (z * (x * w))))\nWORD(T) = [y, x, y, z, x, w]\nSET(T) = {x, y, z, w}"
saircommunity_0989,False,False,True,True,labeled:FALSE,2105.84,3283,522,0.000668,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * z = (y * z) * x\n- WORD(LHS) = [x, y, z], WORD(RHS) = [y, z, x]\n- SET(LHS) = {x, y, z}, SET(RHS) = {x, y, z}\n- AB(LHS) = {x:1, y:1, z:1}, AB(RHS)"
saircommunity_0990,True,True,True,True,labeled:TRUE,2117.73,3280,468,0.000646,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * (x * x)) * z)\nEq2: x = ((x * (y * z)) * z) * y\n\nEq1 is bare (x = T).\nT = y * ((y * (x * x)) * z)\nvars(T) = {x, y, z}\nx is in T.\n\nSTEP 2"
saircommunity_0991,False,False,True,True,labeled:FALSE,2125.07,3279,490,0.000655,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (((x * x) * y) * x)\nEq2: x * x = y * ((z * y) * x)\n\nEq1 is bare (single variable x on left).\nP = x * (((x * x) * y) * x)\nrhsVars = 2 ({x, y})\nL"
saircommunity_0992,True,False,False,True,labeled:FALSE,2140.36,3271,1050,0.000878,"REASONING:\nEq1: x = y * (x * (z * (x * (y * z))))\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (x * (z * (x * (y * z))))\nWORD(T) = [y, x, z, x, y, z]\nSET(T) = {x, y, z}\nA"
saircommunity_0993,False,False,True,True,labeled:FALSE,2156.21,3279,490,0.000655,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = (z * y) * x\n- Leftmost: x (LHS), z (RHS)\n- Rightmost: z (LHS), x (RHS)\n- WORD(LHS): [x, y, z], WORD(RHS): [z, y, x]\n- SET(LHS): {x, y, z}, "
saircommunity_0994,True,False,False,True,labeled:FALSE,2187.74,3286,1341,0.000996,"STEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * ((z * z) * x)) * y)\nEq2: x = (y * ((z * z) * (y * x))) * y\nEq1 is bare (x = T).\nT = y * ((y * ((z * z) * x)) * y)\nWORD(T) = [y, y, z, z, x, y]\nSET(T) "
saircommunity_0995,False,False,True,True,labeled:FALSE,2201.72,3288,942,0.000837,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * y) * ((z * (x * x)) * z)\nEq2: x = y * ((((z * y) * w) * z) * z)\n\nEq1 is bare (single variable x on left).\nP = (y * y) * ((z * (x * x)) * z)\nrhs
saircommunity_0996,True,True,True,True,labeled:TRUE,2234.21,3272,1857,0.001201,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (x * (y * y))) * z\nEq2: x * y = z * w\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.3 Singleton collapse: Eq1 is x = T. Does 
saircommunity_0997,False,False,True,True,labeled:FALSE,2212.38,3279,331,0.000591,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * z = (x * w) * z\nEq2: x * x = y * ((x * x) * x)\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact renaming: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_0998,True,False,False,True,labeled:FALSE,2249.41,3271,1141,0.000914,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (z * (y * (y * z))))\nEq2: x = y\nEq1 is bare.\nLHS: x\nRHS: y * (x * (z * (y * (y * z))))\nWORD(RHS): [y, x, z, y, y, z]\nSET(RHS): {x, y, z}\n"
saircommunity_0999,False,False,True,True,labeled:FALSE,2238.97,3275,434,0.000632,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = x * z\nEq2: x = y * (y * (y * (x * (z * y))))\n\nEq1 is not bare (both sides are products).\nEq2 is bare (left side is a single variable x).\n\nSTEP 
saircommunity_1000,True,True,True,True,labeled:TRUE,2263.92,3277,660,0.000723,"REASONING:\nEq1: x = y * (x * ((y * z) * w))\nEq2: x = x * (x * (y * x))\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = y * (x * ((y * z) * w))\n- Bare: Yes (x on left)\n- WORD(Eq1): LHS=[x], RHS=[y, x, y, z, "
saircommunity_1001,False,False,True,True,labeled:FALSE,2266.51,3279,661,0.000723,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (((x * y) * x) * x)\nEq2: x * y = z * ((y * w) * w)\n\nEq1 is bare (single variable x on left).\nP = x * (((x * y) * x) * x)\nrhsVars = 2 ({x, y})\nL"
saircommunity_1002,True,True,True,True,labeled:TRUE,2270.43,3271,479,0.000650,"REASONING:\nEq1: x = y * (x * (z * (y * (w * u))))\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (x * (z * (y * (w * u))))\nWORD(T) = [y, x, z, y, w, u]\nSET(T) = {x, y, z, w,"
saircommunity_1003,False,False,True,True,labeled:FALSE,2310.85,3278,813,0.000784,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = x * ((y * y) * z)\nEq2: x * y = x * ((y * x) * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
saircommunity_1004,True,False,False,True,labeled:FALSE,2316.43,3280,1195,0.000937,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (z * z)) * y)\nEq2: x * (y * x) = y * (z * z)\n\nEq1 is bare (single variable x on left).\nP = y * ((x * (z * z)) * y)\nrhsVars = 3 {x, y, z}\n"
saircommunity_1005,False,False,True,True,labeled:FALSE,2321.34,3283,651,0.000720,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = y * (z * x)\n- Leftmost: LHS=x, RHS=y\n- Rightmost: LHS=z, RHS=x\n- WORD: LHS=[x, y, z], RHS=[y, z, x]\n- SET: LHS={x, y, z}, RHS={x, y, z}\n- "
saircommunity_1006,True,True,True,True,labeled:TRUE,2333.85,3280,479,0.000651,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((z * z) * x)) * w\nEq2: x = ((x * y) * (y * z)) * z\n\nEq1 is bare (x = T).\nT = (y * ((z * z) * x)) * w\nWORD(T) = [y, z, z, x, w]\nSET(T) = {x, y"
saircommunity_1007,False,False,True,True,labeled:FALSE,2375.84,3288,1556,0.001083,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (x * x)) * ((y * z) * y)\nEq2: x = y * ((((z * w) * x) * z) * w)\n\nEq1 is bare (single variable x on the left).\nP = (y * (x * x)) * ((y * z) * y)\
saircommunity_1008,True,True,True,True,labeled:TRUE,2366.94,3271,405,0.000620,REASONING: Eq1 is x = y * (x * (z * (z * (z * w)))). This is a bare equation of the form x = T.\nSTEP 1: Eq1 is x = y * (x * (z * (z * (z * w)))). Eq2 is x = y.\nSTEP 2.6: T = y * (x * (z * (z * (z * 
saircommunity_1009,False,False,True,True,labeled:FALSE,2376.32,3279,305,0.000581,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (x * y) = x * (x * z)\nEq2: x * y = z * ((z * x) * z)\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
saircommunity_1010,True,True,True,True,labeled:TRUE,2388.66,3272,416,0.000624,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * z) * x)) * z\nEq2: x * y = z * w\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Normalize Eq1: x =
saircommunity_1011,False,False,True,True,labeled:FALSE,2390.37,3275,280,0.000571,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * x\nEq2: x = y * (y * (y * (x * (z * y))))\n\nEq1 is not bare.\nEq2 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautolog
saircommunity_1012,True,False,False,True,labeled:FALSE,2428.24,3278,878,0.000810,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((x * x) * z) * w\nEq2: x * y = ((x * z) * z) * z\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: ((x * x) * z) * w (WORD: x, x, z,"
saircommunity_1013,False,False,True,True,labeled:FALSE,2439.24,3288,818,0.000788,"REASONING: Eq1 is x = (y * (z * y)) * ((x * x) * y). This is a bare equation (single variable x on the left).\nNormalize Eq1: x = P, where P = (y * (z * y)) * ((x * x) * y).\nFeatures of P:\n- rhsVars"
saircommunity_1014,True,True,True,True,labeled:TRUE,2454.18,3271,489,0.000654,"REASONING:\nEq1: x = y * (x * (z * (w * (x * w))))\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare.\nLHS: x\nRHS: y * (x * (z * (w * (x * w))))\nWORD(RHS): [y, x, z, w, x, w]\nSET(RHS): {x, y, z,"
saircommunity_1015,False,False,True,True,labeled:FALSE,2478.76,3279,1310,0.000983,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * (y * (y * z))) * z\n- Left side: x (bare)\n- Right side: (x * (y * (y * z))) * z\n- WORD(Eq1): LHS=[x], RHS=[x, y, y, z, z]\n- SET(Eq1): LHS={x}, RH"
saircommunity_1016,True,True,True,True,labeled:TRUE,2486.83,3280,383,0.000612,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((z * w) * x) * y)\nEq2: x = x * (y * ((x * x) * x))\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = P where P = y * (((z * w) * x)
saircommunity_1017,False,False,True,True,labeled:FALSE,2553.19,3283,530,0.000672,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = (z * x) * y\n- Leftmost: x (LHS), z (RHS)\n- Rightmost: z (LHS), y (RHS)\n- WORD(LHS): [x, y, z], WORD(RHS): [z, x, y]\n- SET(LHS): {x, y, z}, "
saircommunity_1018,True,False,False,True,labeled:FALSE,2655.89,3278,636,0.000713,REASONING: Eq1 is x * y = z * (x * (w * u)). Eq2 is x * y = z * (x * (x * w)).\nSTEP 1: Eq1 is not bare.\nSTEP 2: \n- 2.1: Not identical.\n- 2.2: Not tautological.\n- 2.3: Not singleton collapse.\n- 2
saircommunity_1019,False,False,True,True,labeled:FALSE,2671.77,3268,382,0.000610,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = z * (y * x)\nEq2: x = y\nEq1 is not bare.\nWORD(LHS1) = [x, y, z], WORD(RHS1) = [z, y, x]\nSET(LHS1) = {x, y, z}, SET(RHS1) = {x, y, z}\nAB(LHS"
